INFO 2025-02-02 21:30:06,429 autoreload Watching for file changes with StatReloader
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1737630452.2758415
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1737630442.7702906
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1737630441.81405
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1737630452.274821
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\protocols.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,037 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1737630442.28124
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1737630452.274821
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\locale.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1737630442.7851527
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1737630452.2738245
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1737630442.6832225
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1737630452.2621403
DEBUG 2025-02-02 21:30:26,038 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1737630452.2738245
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1737630442.6982152
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1737630452.2728405
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1737630442.7130587
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\views\static.py first seen with mtime 1737630442.8099055
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1737630452.2718406
DEBUG 2025-02-02 21:30:26,039 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,040 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1737630440.7241106
DEBUG 2025-02-02 21:30:26,040 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1737630442.6684668
DEBUG 2025-02-02 21:30:26,040 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1737630452.2718406
DEBUG 2025-02-02 21:30:26,040 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,040 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1737630442.7851527
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1737630442.7901533
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1737630442.7100577
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\visits\urls.py first seen with mtime 1738104032.5222106
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1737630442.7140574
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1737630452.256141
DEBUG 2025-02-02 21:30:26,041 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1737630442.7831523
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\base64.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1737630442.797152
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1737630442.632012
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\difflib.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\_colorize.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,042 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1737630442.6496077
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1737630442.7672906
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1737630442.7150574
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1737630442.4363413
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1737630442.720087
DEBUG 2025-02-02 21:30:26,043 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\sqlite3\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\string.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1737630442.797152
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\validators.py first seen with mtime 1737630452.2651405
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\queues.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1737630440.7261107
DEBUG 2025-02-02 21:30:26,044 autoreload File C:\Proyectos\school_visits\school_visits_project\settings.py first seen with mtime 1738528205.671689
DEBUG 2025-02-02 21:30:26,045 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,045 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1737630441.908481
DEBUG 2025-02-02 21:30:26,045 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1737630441.9095364
DEBUG 2025-02-02 21:30:26,045 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\selectors.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,045 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1737630442.4343402
DEBUG 2025-02-02 21:30:26,046 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1737630442.800152
DEBUG 2025-02-02 21:30:26,046 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\text.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,046 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1737630441.7347825
DEBUG 2025-02-02 21:30:26,046 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1737630441.2379687
DEBUG 2025-02-02 21:30:26,046 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,047 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1737630441.8130524
DEBUG 2025-02-02 21:30:26,047 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737630442.7290583
DEBUG 2025-02-02 21:30:26,047 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1737630441.8160505
DEBUG 2025-02-02 21:30:26,047 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1737630442.7961547
DEBUG 2025-02-02 21:30:26,047 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1737630441.530248
DEBUG 2025-02-02 21:30:26,048 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1737630442.7080574
DEBUG 2025-02-02 21:30:26,048 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1737630442.792153
DEBUG 2025-02-02 21:30:26,048 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1737630440.720111
DEBUG 2025-02-02 21:30:26,048 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:30:26,049 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\multipart.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,049 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1737630442.7120576
DEBUG 2025-02-02 21:30:26,049 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1737630442.6310132
DEBUG 2025-02-02 21:30:26,049 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1737630452.2631414
DEBUG 2025-02-02 21:30:26,050 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1737630452.259141
DEBUG 2025-02-02 21:30:26,050 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_wmi.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 21:30:26,050 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,050 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1737630440.7221105
DEBUG 2025-02-02 21:30:26,051 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1737630442.6356008
DEBUG 2025-02-02 21:30:26,051 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\process.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,051 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_overlapped.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 21:30:26,052 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,052 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1737630442.7662907
DEBUG 2025-02-02 21:30:26,052 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\headerregistry.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,052 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,052 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1737630442.6549563
DEBUG 2025-02-02 21:30:26,053 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\concurrent\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,053 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1737630442.7170584
DEBUG 2025-02-02 21:30:26,053 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1737630442.7951531
DEBUG 2025-02-02 21:30:26,053 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1737630442.637602
DEBUG 2025-02-02 21:30:26,053 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1737630442.2852385
DEBUG 2025-02-02 21:30:26,054 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1737630442.7040582
DEBUG 2025-02-02 21:30:26,054 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\mixins.py first seen with mtime 1737630441.8150494
DEBUG 2025-02-02 21:30:26,054 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\routers.py first seen with mtime 1737630452.2621403
DEBUG 2025-02-02 21:30:26,054 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1737630442.735057
DEBUG 2025-02-02 21:30:26,054 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737630441.908481
DEBUG 2025-02-02 21:30:26,055 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1737630441.529243
DEBUG 2025-02-02 21:30:26,055 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\parser.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,055 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,055 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\warnings.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 21:30:26,055 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1737630442.6559565
DEBUG 2025-02-02 21:30:26,056 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1737630452.35914
DEBUG 2025-02-02 21:30:26,056 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 21:30:26,056 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1737630442.6310132
DEBUG 2025-02-02 21:30:26,056 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1737630442.275238
